-0.6387939453125,-0.897705078125,-0.0374755859375
-0.642333984375,-0.8924560546875,-0.0458984375
-0.6461181640625,-0.8857421875,-0.0560302734375
-0.6529541015625,-0.880859375,-0.069091796875
-0.6622314453125,-0.8765869140625,-0.082763671875
-0.671875,-0.87060546875,-0.0946044921875
-0.6820068359375,-0.864013671875,-0.105224609375
-0.6925048828125,-0.8577880859375,-0.1162109375
-0.7017822265625,-0.8504638671875,-0.12744140625
-0.7099609375,-0.8421630859375,-0.13818359375
-0.7186279296875,-0.834228515625,-0.1505126953125
-0.7265625,-0.8267822265625,-0.1651611328125
-0.7320556640625,-0.8192138671875,-0.179931640625
-0.7359619140625,-0.8116455078125,-0.1922607421875
-0.739501953125,-0.8038330078125,-0.203125
-0.7415771484375,-0.7960205078125,-0.2147216796875
-0.742919921875,-0.790771484375,-0.22705078125
-0.74560546875,-0.788330078125,-0.2391357421875
-0.748291015625,-0.7862548828125,-0.2506103515625
-0.7484130859375,-0.783447265625,-0.261962890625
-0.747802734375,-0.78076171875,-0.2738037109375
-0.7479248046875,-0.7786865234375,-0.2864990234375
-0.747314453125,-0.7767333984375,-0.29931640625
-0.7449951171875,-0.77392578125,-0.311279296875
-0.7431640625,-0.7698974609375,-0.3228759765625
-0.74267578125,-0.7664794921875,-0.3345947265625
-0.7420654296875,-0.765625,-0.3463134765625
-0.7415771484375,-0.7657470703125,-0.3590087890625
-0.7423095703125,-0.764404296875,-0.3734130859375
-0.744384765625,-0.7626953125,-0.388427734375
-0.7479248046875,-0.7628173828125,-0.4019775390625
-0.75341796875,-0.7628173828125,-0.4154052734375
-0.7596435546875,-0.7620849609375,-0.4305419921875
-0.7657470703125,-0.7630615234375,-0.445556640625
-0.7728271484375,-0.76611328125,-0.4586181640625
-0.7818603515625,-0.7679443359375,-0.471923828125
-0.79150390625,-0.76708984375,-0.4859619140625
-0.801025390625,-0.76611328125,-0.497802734375
-0.8099365234375,-0.765380859375,-0.50732421875
-0.8179931640625,-0.763427734375,-0.5177001953125
-0.825439453125,-0.7608642578125,-0.5289306640625
-0.833251953125,-0.7578125,-0.537353515625
-0.8411865234375,-0.7520751953125,-0.544189453125
-0.84814453125,-0.7430419921875,-0.5531005859375
-0.85400390625,-0.734375,-0.5635986328125
-0.8587646484375,-0.72802734375,-0.5718994140625
-0.8626708984375,-0.7213134765625,-0.5791015625
-0.867431640625,-0.712646484375,-0.5888671875
-0.872802734375,-0.7041015625,-0.6007080078125
-0.8759765625,-0.69677734375,-0.6103515625
-0.8763427734375,-0.688232421875,-0.6181640625
-0.8765869140625,-0.6785888671875,-0.6280517578125
-0.8779296875,-0.6707763671875,-0.6397705078125
-0.8782958984375,-0.6651611328125,-0.648681640625
-0.877685546875,-0.6602783203125,-0.655029296875
-0.87744140625,-0.656005859375,-0.6632080078125
-0.8782958984375,-0.653076171875,-0.6737060546875
-0.8795166015625,-0.6502685546875,-0.68212890625
-0.8798828125,-0.6475830078125,-0.68896484375
-0.879150390625,-0.646484375,-0.697265625
-0.8787841796875,-0.646728515625,-0.7061767578125
-0.879638671875,-0.6456298828125,-0.7119140625
-0.881103515625,-0.6435546875,-0.71533203125
-0.881591796875,-0.6429443359375,-0.7193603515625
-0.88232421875,-0.64404296875,-0.7236328125
-0.8851318359375,-0.644775390625,-0.7271728515625
-0.8890380859375,-0.6453857421875,-0.7314453125
-0.8916015625,-0.6473388671875,-0.7362060546875
-0.89306640625,-0.649169921875,-0.7393798828125
-0.8961181640625,-0.6484375,-0.7403564453125
-0.901123046875,-0.6478271484375,-0.7418212890625
-0.905517578125,-0.649658203125,-0.7449951171875
-0.9080810546875,-0.6519775390625,-0.74853515625
-0.911865234375,-0.6536865234375,-0.751953125
-0.9176025390625,-0.658203125,-0.7568359375
-0.9215087890625,-0.665283203125,-0.764404296875
-0.92041015625,-0.6697998046875,-0.7730712890625
-0.9156494140625,-0.6717529296875,-0.7803955078125
-0.9111328125,-0.676513671875,-0.7862548828125
-0.90869140625,-0.6829833984375,-0.7923583984375
-0.90673828125,-0.6865234375,-0.7991943359375
-0.9036865234375,-0.6883544921875,-0.8056640625
-0.9007568359375,-0.69140625,-0.811279296875
-0.9000244140625,-0.6934814453125,-0.817138671875
-0.90087890625,-0.6929931640625,-0.82373046875
-0.9027099609375,-0.693359375,-0.8292236328125
